fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.9,right,1,0.644999981,1,0,24,11,1,23,stim/blank.png,stim/congRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
0.95,left,1,0.644999981,1,0,24,13,1,23,stim/both.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
1.5,left,1,1.478000164,1,0,24,16,1,23,stim/upper.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
1.4,left,1,1.045000076,1,0,24,19,1,23,stim/blank.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
1.45,right,1,0.510999918,1,0,24,9,1,23,stim/both.png,stim/congRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
1.15,left,1,1.17599988,1,0,24,2,1,23,stim/centre.png,stim/congLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
1.4,right,1,0.609999895,1,0,24,6,1,23,stim/centre.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
0.4,left,1,0.911000013,1,0,24,15,1,23,stim/blank.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
0.8,right,1,0.458999872,1,0,24,5,1,23,stim/both.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
0.5,right,1,0.694000006,1,0,24,7,1,23,stim/blank.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
0.75,left,1,1.025999784,1,0,24,17,1,23,stim/both.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
0.5,left,1,0.577000141,1,0,24,1,1,23,stim/both.png,stim/congLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
1.25,right,1,0.842999935,1,0,24,21,1,23,stim/both.png,stim/incongLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
1.15,left,1,0.544000149,1,0,24,14,1,23,stim/centre.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,,,,,,,,,,,,
1.1,left,1,1.206999779,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,space,10.10300016,3,0,3,0,1,2,2,0,96,33,1,95
0.55,left,1,0.919999838,,,,,,,stim/centre.png,stim/incongRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.05,right,1,0.595000029,,,,,,,stim/both.png,stim/congRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.75,right,1,0.828000069,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.25,right,1,0.624000072,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.95,right,1,0.528000116,,,,,,,stim/centre.png,stim/congRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.15,right,1,0.577000141,,,,,,,stim/both.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.65,left,1,0.478999853,,,,,,,stim/blank.png,stim/congLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.75,left,1,0.894999981,,,,,,,stim/both.png,stim/incongRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.85,left,1,0.628000021,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.7,left,1,0.728000164,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.45,right,1,0.561000109,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1,right,1,0.809999943,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.55,right,1,0.65899992,,,,,,,stim/blank.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.9,left,1,0.65899992,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.45,left,1,0.710000038,,,,,,,stim/lower.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.75,left,1,1.157999992,,,,,,,stim/both.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.8,right,1,0.661000013,,,,,,,stim/blank.png,stim/congRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.55,left,1,0.661000013,,,,,,,stim/centre.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.8,left,1,0.729000092,,,,,,,stim/both.png,stim/neutralRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.2,right,1,0.611999989,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.5,right,1,1.226999998,,,,,,,stim/both.png,stim/incongRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.7,right,1,0.613999844,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.45,right,1,0.644000053,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.5,left,1,0.861000061,,,,,,,stim/blank.png,stim/incongRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.5,left,1,0.661999941,,,,,,,stim/centre.png,stim/congLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.35,left,1,0.56099987,,,,,,,stim/upper.png,stim/congLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.9,right,1,0.657000065,,,,,,,stim/centre.png,stim/incongRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.95,right,1,0.595000029,,,,,,,stim/both.png,stim/neutralRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.1,left,1,0.811000109,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.45,left,1,0.825999975,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.4,left,1,0.675000191,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.8,right,1,0.559000015,,,,,,,stim/upper.png,stim/congRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.85,right,1,0.741999865,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.2,left,1,0.727999926,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.55,left,0,1.061999798,,,,,,,stim/both.png,stim/incongLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.9,left,1,1.010999918,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.3,right,1,0.694000006,,,,,,,stim/lower.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.3,right,1,0.644999981,,,,,,,stim/centre.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.05,left,1,0.728999853,,,,,,,stim/blank.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.1,left,1,0.828000069,,,,,,,stim/lower.png,stim/incongRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.55,right,1,0.944000006,,,,,,,stim/upper.png,stim/incongRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.55,right,1,0.54399991,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.35,left,1,0.842999935,,,,,,,stim/both.png,stim/congLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.85,left,1,0.542999983,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.65,left,1,0.695000172,,,,,,,stim/both.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.5,right,1,0.759000063,,,,,,,stim/blank.png,stim/incongRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.4,right,1,0.611000061,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.9,left,1,0.927000046,,,,,,,stim/blank.png,stim/incongRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.55,right,1,0.544000149,,,,,,,stim/both.png,stim/neutralRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.35,left,1,0.944999933,,,,,,,stim/both.png,stim/congLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.95,right,1,0.545000076,,,,,,,stim/upper.png,stim/congRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.1,left,1,0.54399991,,,,,,,stim/upper.png,stim/congLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.85,left,1,0.927999973,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.1,right,1,0.894000053,,,,,,,stim/both.png,stim/incongRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.55,left,1,0.729000092,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.55,left,1,0.710999966,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.6,right,1,0.628000021,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.55,left,1,0.726999998,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.6,left,1,0.792000055,,,,,,,stim/centre.png,stim/congLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.85,right,1,0.575999975,,,,,,,stim/both.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.15,right,1,0.67599988,,,,,,,stim/centre.png,stim/congRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.6,right,1,0.643000126,,,,,,,stim/blank.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1,left,1,0.740999937,,,,,,,stim/centre.png,stim/incongRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.7,right,1,0.578999996,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.55,right,1,0.477999926,,,,,,,stim/both.png,stim/congRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.45,right,1,0.460999966,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.2,left,1,0.595000029,,,,,,,stim/blank.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.45,left,1,0.743999958,,,,,,,stim/both.png,stim/neutralRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.25,right,0,0.479000092,,,,,,,stim/both.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.15,left,1,0.745000124,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.7,right,1,0.595000029,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.55,left,1,1.594000101,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.1,right,1,0.56099987,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.5,left,1,0.843999863,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.25,right,1,0.659000158,,,,,,,stim/upper.png,stim/incongRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.1,right,1,0.727999926,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.5,left,1,0.694000006,,,,,,,stim/blank.png,stim/congLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.8,right,1,0.626999855,,,,,,,stim/lower.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.25,right,1,0.928000212,,,,,,,stim/centre.png,stim/incongRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.85,left,1,0.54399991,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.15,left,1,0.728000164,,,,,,,stim/both.png,stim/incongRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.15,right,1,0.861000061,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.75,left,1,0.79399991,,,,,,,stim/lower.png,stim/incongRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.3,left,1,0.677999973,,,,,,,stim/centre.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1,right,1,0.710999966,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.5,right,1,0.894999981,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.3,right,1,0.842000008,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.9,left,1,0.746000051,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.35,right,1,0.826999903,,,,,,,stim/both.png,stim/incongLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.55,left,1,0.828000069,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.75,left,1,0.944999933,,,,,,,stim/both.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.45,left,1,0.712000132,,,,,,,stim/lower.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.4,right,1,0.644999981,,,,,,,stim/blank.png,stim/incongRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.1,right,1,0.761999846,,,,,,,stim/centre.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.75,right,1,0.644999981,,,,,,,stim/blank.png,stim/congRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
,,,,,,,,,,,,,,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
1.15,left,1,0.977999926,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.5,left,1,0.877000093,,,,,,,stim/lower.png,stim/incongRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.3,left,1,0.562000036,,,,,,,stim/both.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.55,right,1,0.77699995,,,,,,,stim/centre.png,stim/incongRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.35,right,1,0.67599988,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.2,right,1,0.673999786,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.5,left,1,0.875999928,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.75,right,1,0.694000006,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.45,right,1,0.628000021,,,,,,,stim/both.png,stim/congLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.1,left,1,0.477999926,,,,,,,stim/centre.png,stim/congRight.png,left,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.1,left,1,0.578000069,,,,,,,stim/both.png,stim/congLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.6,right,1,0.562000036,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.95,left,1,0.460999966,,,,,,,stim/both.png,stim/incongLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.85,right,1,0.444999933,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.75,right,0,0.611999989,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1,right,1,0.696000099,,,,,,,stim/blank.png,stim/congRight.png,right,0,11,001,2020-04-28_16h49.11.790,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
