fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.85,right,1,0.679,,,,,,,stim/both.png,stim/congRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.1,left,1,0.93,,,,,,,stim/centre.png,stim/incongRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.45,left,1,0.714,,,,,,,stim/lower.png,stim/congRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.5,right,1,0.614,,,,,,,stim/upper.png,stim/congRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.3,left,1,0.846,,,,,,,stim/both.png,stim/incongRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.95,left,1,0.814,,,,,,,stim/blank.png,stim/incongRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.45,right,1,0.848,,,,,,,stim/upper.png,stim/incongRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.3,left,1,0.579,,,,,,,stim/blank.png,stim/congRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.95,right,1,0.564,,,,,,,stim/centre.png,stim/congRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.85,left,1,0.532,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.95,left,1,0.765,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.55,right,1,0.681,,,,,,,stim/blank.png,stim/congRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.5,right,1,0.93,,,,,,,stim/both.png,stim/incongLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.75,right,1,0.847,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.55,left,1,0.881,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.3,left,1,0.647,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.3,right,1,0.68,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.3,left,1,0.63,,,,,,,stim/centre.png,stim/congRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.15,right,1,0.581,,,,,,,stim/both.png,stim/neutralRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.5,left,1,0.696,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.55,left,1,0.731,,,,,,,stim/centre.png,stim/congLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.3,left,1,0.83,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.45,right,1,0.847,,,,,,,stim/both.png,stim/incongLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.45,right,1,0.647,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.3,right,1,0.864,,,,,,,stim/blank.png,stim/incongRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.45,left,1,0.831,,,,,,,stim/centre.png,stim/incongRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.9,right,1,0.681,,,,,,,stim/upper.png,stim/congRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1,right,1,0.848,,,,,,,stim/centre.png,stim/incongRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.05,left,1,0.765,,,,,,,stim/blank.png,stim/incongRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.15,left,1,0.597,,,,,,,stim/both.png,stim/congRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.55,right,1,0.764,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.4,left,1,0.781,,,,,,,stim/lower.png,stim/incongRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.4,right,1,0.715,,,,,,,stim/both.png,stim/congRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.85,left,1,0.613,,,,,,,stim/lower.png,stim/congRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.3,right,1,0.581,,,,,,,stim/both.png,stim/congLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.55,left,1,0.647,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.85,left,1,0.664,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.75,left,1,0.63,,,,,,,stim/upper.png,stim/congLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.45,right,1,0.63,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.15,left,1,0.595,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.05,right,1,0.73,,,,,,,stim/lower.png,stim/congLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.45,left,1,0.665,,,,,,,stim/centre.png,stim/congRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.5,right,1,0.664,,,,,,,stim/both.png,stim/neutralRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.85,right,1,0.88,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1,right,1,0.779,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.3,right,1,0.581,,,,,,,stim/centre.png,stim/congLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1,right,1,0.831,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.45,left,1,0.698,,,,,,,stim/blank.png,stim/congLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.6,left,1,0.831,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.15,left,1,0.631,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.75,left,1,0.53,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.05,left,1,0.697,,,,,,,stim/both.png,stim/neutralRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.2,right,1,0.913,,,,,,,stim/both.png,stim/incongRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.1,left,1,0.799,,,,,,,stim/both.png,stim/congLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.15,right,1,0.73,,,,,,,stim/blank.png,stim/congLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.85,right,1,0.713,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.35,left,1,0.897,,,,,,,stim/both.png,stim/incongLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.2,right,1,0.63,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.45,right,1,0.681,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.6,left,1,0.814,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.8,right,1,0.713,,,,,,,stim/centre.png,stim/congRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.1,left,1,1.013,,,,,,,stim/both.png,stim/incongRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.15,right,1,1.047,,,,,,,stim/blank.png,stim/congRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.5,left,1,0.83,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.95,left,1,0.798,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.4,right,1,0.948,,,,,,,stim/upper.png,stim/incongRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.55,left,1,0.965,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.35,right,1,0.798,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.8,left,1,0.714,,,,,,,stim/blank.png,stim/congRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.9,left,1,0.747,,,,,,,stim/centre.png,stim/congLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
,,,,,,,,,,,,,,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,,,,,,
1.35,left,1,0.632,,,,,,,stim/blank.png,stim/congLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.5,right,1,0.712,,,,,,,stim/upper.png,stim/incongRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.7,right,1,0.796,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.2,left,1,0.665,,,,,,,stim/centre.png,stim/congLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.55,left,1,0.895,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.25,right,1,0.647,,,,,,,stim/lower.png,stim/congLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.2,left,1,0.664,,,,,,,stim/blank.png,stim/congRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.05,right,1,0.78,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.65,right,1,0.58,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.8,right,1,1.096,,,,,,,stim/both.png,stim/incongLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.5,right,1,0.68,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.25,left,1,0.613,,,,,,,stim/centre.png,stim/congRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.4,right,1,0.698,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.4,left,1,0.546,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.2,left,1,0.664,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.1,left,1,0.697,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.35,right,1,0.714,,,,,,,stim/blank.png,stim/congLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.25,left,1,0.665,,,,,,,stim/lower.png,stim/congRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1,left,1,0.681,,,,,,,stim/blank.png,stim/incongRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1,left,1,0.832,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.85,right,1,0.829,,,,,,,stim/both.png,stim/incongRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1,left,1,0.63,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1,right,1,0.847,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.4,right,1,0.88,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.9,left,1,0.613,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.15,right,1,0.714,,,,,,,stim/blank.png,stim/congRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.1,right,1,0.949,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.75,right,1,0.597,,,,,,,stim/upper.png,stim/congRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.1,left,1,0.631,,,,,,,stim/both.png,stim/congRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.75,left,1,0.949,,,,,,,stim/both.png,stim/incongRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.55,right,1,0.864,,,,,,,stim/centre.png,stim/incongRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.45,right,1,0.747,,,,,,,stim/both.png,stim/neutralRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.7,right,1,0.712,,,,,,,stim/blank.png,stim/incongRight.png,right,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.5,left,1,0.715,,,,,,,stim/both.png,stim/neutralRight.png,left,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.5,right,1,0.63,,,,,,,stim/centre.png,stim/congLeft.png,right,180,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.5,left,1,0.548,,,,,,,stim/both.png,stim/congLeft.png,left,0,900,001,2019-04-04_12h08.23.252,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
