fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
1.5,left,1,0.542999983,1,0,24,12,1,23,stim/lower.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
0.9,right,1,0.726999998,1,0,24,23,1,23,stim/blank.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
1.4,right,1,0.508999825,1,0,24,6,1,23,stim/centre.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
1.5,right,1,0.611000061,1,0,24,9,1,23,stim/both.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
1.4,right,1,0.460999966,1,0,24,10,1,23,stim/centre.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
1.05,right,1,0.477999926,1,0,24,4,1,23,stim/lower.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
1.35,left,1,0.460000038,1,0,24,3,1,23,stim/blank.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
1,left,0,0.476999998,1,0,24,20,1,23,stim/lower.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
1.2,right,1,0.426000118,1,0,24,8,1,23,stim/upper.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
0.7,left,1,0.611999989,1,0,24,15,1,23,stim/blank.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
1.4,right,1,0.845000029,1,0,24,22,1,23,stim/centre.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
1.1,left,1,0.777000189,1,0,24,18,1,23,stim/centre.png,stim/incongLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
0.8,left,1,0.628000021,1,0,24,2,1,23,stim/centre.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
0.45,left,1,0.846000195,1,0,24,1,1,23,stim/both.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,,,,,,,,,,,,
1,left,1,0.795000076,,,,,,,stim/lower.png,stim/incongRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,space,20.11399984,3,0,3,0,1,2,2,0,96,28,1,95
1.5,right,1,0.609999895,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.15,left,1,0.678000212,,,,,,,stim/blank.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.55,right,1,0.528000116,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.45,right,1,0.46600008,,,,,,,stim/both.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1,left,1,0.510999918,,,,,,,stim/centre.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.5,right,1,0.394999981,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.5,left,1,0.694999933,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.1,left,1,0.663000107,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.05,left,1,0.578999996,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.25,right,1,0.57799983,,,,,,,stim/both.png,stim/incongRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.25,right,1,0.528000116,,,,,,,stim/lower.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.35,left,1,0.678000212,,,,,,,stim/both.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.6,right,1,0.596000195,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.4,left,1,0.496000051,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.95,right,1,0.711000204,,,,,,,stim/blank.png,stim/incongRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.35,right,1,0.646000147,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.1,right,1,0.743999958,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.4,right,1,0.611000061,,,,,,,stim/both.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.45,right,1,0.626999855,,,,,,,stim/centre.png,stim/incongRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1,left,1,0.446000099,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.55,right,1,0.527999878,,,,,,,stim/upper.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.45,right,1,0.694000006,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.1,right,1,0.476999998,,,,,,,stim/both.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.3,left,1,0.377000093,,,,,,,stim/lower.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.8,right,1,0.52699995,,,,,,,stim/both.png,stim/neutralRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.6,left,1,0.493999958,,,,,,,stim/both.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.15,left,1,0.460000038,,,,,,,stim/upper.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.5,left,1,0.610000134,,,,,,,stim/both.png,stim/incongLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.55,right,1,0.694999933,,,,,,,stim/blank.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.3,right,1,0.395000219,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.55,left,1,0.644000053,,,,,,,stim/blank.png,stim/incongRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.45,left,1,0.559999943,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.15,left,1,0.428999901,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.5,left,1,0.412000179,,,,,,,stim/centre.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.15,left,1,0.427999973,,,,,,,stim/blank.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.75,left,1,0.546000004,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.5,right,1,0.493999958,,,,,,,stim/upper.png,stim/incongRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.4,right,1,0.726000071,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.8,left,1,0.578000069,,,,,,,stim/both.png,stim/neutralRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.85,left,1,0.595000029,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.25,right,1,0.529999971,,,,,,,stim/blank.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.1,left,1,0.411000013,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.95,right,1,0.411999941,,,,,,,stim/centre.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.9,left,1,0.678999901,,,,,,,stim/both.png,stim/incongRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.7,right,1,0.878999949,,,,,,,stim/centre.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.5,right,1,0.745000124,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.8,left,1,0.712000132,,,,,,,stim/centre.png,stim/incongRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.45,right,1,0.660000086,,,,,,,stim/centre.png,stim/incongRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.7,left,1,0.661000013,,,,,,,stim/both.png,stim/incongLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.45,right,0,0.428000212,,,,,,,stim/lower.png,stim/incongRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.45,right,1,0.678999901,,,,,,,stim/both.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.95,left,1,0.545000076,,,,,,,stim/upper.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.85,right,1,0.492000103,,,,,,,stim/upper.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.75,left,1,0.445999861,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.55,right,1,0.611999989,,,,,,,stim/upper.png,stim/incongRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.5,right,1,0.611000061,,,,,,,stim/blank.png,stim/incongRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.45,right,1,0.712000132,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.95,left,1,0.659999847,,,,,,,stim/centre.png,stim/incongRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.3,right,1,0.562000036,,,,,,,stim/both.png,stim/incongRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.45,right,1,0.527999878,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.2,left,1,0.527999878,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.25,left,1,0.661999941,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.3,left,1,0.677999973,,,,,,,stim/both.png,stim/incongRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.55,left,1,0.578999996,,,,,,,stim/blank.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.9,right,1,0.579999924,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.5,right,1,0.645999908,,,,,,,stim/both.png,stim/neutralRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.55,right,1,0.562999964,,,,,,,stim/both.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.45,left,1,0.662999868,,,,,,,stim/both.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.2,right,1,0.81099987,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.55,right,1,0.628000021,,,,,,,stim/blank.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.2,left,1,0.663000107,,,,,,,stim/blank.png,stim/incongRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.45,left,1,0.678999901,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.4,right,1,0.696000099,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.25,left,1,0.661000013,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.25,left,1,0.463000059,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.4,right,1,0.728000164,,,,,,,stim/lower.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.8,left,1,0.644999981,,,,,,,stim/both.png,stim/neutralRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.95,left,1,0.545000076,,,,,,,stim/both.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.05,right,1,0.511999846,,,,,,,stim/centre.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.85,right,1,0.511000156,,,,,,,stim/blank.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.45,right,1,0.961999893,,,,,,,stim/centre.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.95,right,1,0.612999916,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.5,left,1,0.445000172,,,,,,,stim/blank.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.55,right,1,0.795000076,,,,,,,stim/both.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.75,right,1,0.713999987,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.15,left,1,0.545000076,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.4,right,1,0.529000044,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.4,right,1,0.57799983,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.45,right,1,0.562999964,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.4,left,1,0.727999926,,,,,,,stim/lower.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1,left,1,0.745000124,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.85,left,1,0.496000051,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.55,left,1,0.510999918,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.15,left,1,0.460999966,,,,,,,stim/centre.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.65,left,1,0.644000053,,,,,,,stim/centre.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
,,,,,,,,,,,,,,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
1.4,right,1,0.762000084,,,,,,,stim/both.png,stim/incongLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.4,right,1,0.427999973,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.9,left,1,0.428999901,,,,,,,stim/centre.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.85,right,1,0.661999941,,,,,,,stim/both.png,stim/incongRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.8,left,1,0.445999861,,,,,,,stim/blank.png,stim/congLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.55,right,1,0.488000154,,,,,,,stim/blank.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.85,left,1,0.746000051,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.4,left,1,0.496000051,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.55,right,1,0.628999949,,,,,,,stim/centre.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1,left,1,0.494999886,,,,,,,stim/both.png,stim/incongLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.55,left,1,0.544000149,,,,,,,stim/blank.png,stim/congRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.55,left,1,0.712000132,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.9,right,1,0.511999846,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.4,left,1,0.879000187,,,,,,,stim/blank.png,stim/incongRight.png,left,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.5,right,1,0.595000029,,,,,,,stim/centre.png,stim/congLeft.png,right,180,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.6,right,1,0.611000061,,,,,,,stim/blank.png,stim/congRight.png,right,0,4,001,2020-04-22_20h45.55.513,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
