fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
1.35,right,1,0.815000057,1,0,24,22,1,23,stim/centre.png,stim/incongLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,,,,,,,,,,,,
1.5,left,1,0.710999966,1,0,24,1,1,23,stim/both.png,stim/congLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,,,,,,,,,,,,
1.1,right,1,0.575999975,1,0,24,7,1,23,stim/blank.png,stim/congLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,,,,,,,,,,,,
1.05,right,1,0.576999903,1,0,24,10,1,23,stim/centre.png,stim/congRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,,,,,,,,,,,,
0.7,left,1,0.832000017,1,0,24,16,1,23,stim/upper.png,stim/incongLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,,,,,,,,,,,,
1.4,right,1,0.791999817,1,0,24,20,1,23,stim/lower.png,stim/incongLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,,,,,,,,,,,,
1.45,right,1,0.756000042,,,,,,,stim/both.png,stim/neutralRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,space,5.575999975,3,0,3,0,1,2,2,0,96,41,1,95
0.9,right,1,0.690000057,,,,,,,stim/upper.png,stim/congRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.35,right,1,0.736999989,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.4,right,1,0.608999968,,,,,,,stim/centre.png,stim/congRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.5,right,1,0.592000008,,,,,,,stim/centre.png,stim/congLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.95,left,1,0.646999836,,,,,,,stim/centre.png,stim/congLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.95,left,1,0.59800005,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.55,,0,,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.05,left,1,0.832999945,,,,,,,stim/blank.png,stim/incongRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1,left,1,0.815000057,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1,right,1,0.718999863,,,,,,,stim/upper.png,stim/incongRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.45,left,1,1.24000001,,,,,,,stim/both.png,stim/congRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.25,right,1,0.558000088,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.45,left,1,0.82400012,,,,,,,stim/both.png,stim/incongRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.6,right,1,0.578000069,,,,,,,stim/both.png,stim/congLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.15,left,1,0.649999857,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.55,right,1,0.70299983,,,,,,,stim/both.png,stim/incongRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.55,left,1,0.998999834,,,,,,,stim/both.png,stim/incongLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.75,right,1,0.708999872,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.15,left,1,0.64199996,,,,,,,stim/blank.png,stim/congLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.7,left,1,0.68900013,,,,,,,stim/both.png,stim/congLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.55,right,1,0.690000057,,,,,,,stim/both.png,stim/incongLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.65,right,1,0.697000027,,,,,,,stim/lower.png,stim/congLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.55,left,1,0.686000109,,,,,,,stim/centre.png,stim/congRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.9,right,0,0.53399992,,,,,,,stim/centre.png,stim/incongRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.85,right,1,0.660000086,,,,,,,stim/blank.png,stim/congLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.7,right,1,0.762000084,,,,,,,stim/blank.png,stim/congRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.75,right,1,0.756000042,,,,,,,stim/blank.png,stim/incongRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.95,right,1,0.542999983,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.95,left,1,0.563999891,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.25,left,1,0.698000193,,,,,,,stim/upper.png,stim/congLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.95,right,1,0.71600008,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.95,left,1,0.802999973,,,,,,,stim/lower.png,stim/congRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.5,right,1,0.590000153,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.75,right,1,0.624000072,,,,,,,stim/centre.png,stim/incongRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.35,left,1,0.585000038,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.9,right,1,0.680000067,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.65,left,1,0.788000107,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.9,left,1,0.924000025,,,,,,,stim/both.png,stim/neutralRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.2,left,1,0.74000001,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1,left,1,0.720000029,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.55,right,1,0.568000078,,,,,,,stim/both.png,stim/congRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.6,left,1,0.77699995,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.7,left,1,0.819000006,,,,,,,stim/blank.png,stim/congRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.3,right,1,0.802000046,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.55,right,1,0.611000061,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.4,left,1,0.892999887,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.5,left,1,0.805000067,,,,,,,stim/lower.png,stim/incongRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.5,right,1,0.69900012,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.4,right,1,0.75,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.5,right,1,0.646999836,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.45,right,1,0.540999889,,,,,,,stim/centre.png,stim/congRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.9,right,1,0.709000111,,,,,,,stim/both.png,stim/incongRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.45,left,1,0.782999992,,,,,,,stim/blank.png,stim/incongRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.7,right,1,0.726999998,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.5,left,1,0.610000134,,,,,,,stim/blank.png,stim/congRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.5,left,1,0.786000013,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.95,right,1,0.63499999,,,,,,,stim/blank.png,stim/incongRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.2,left,1,0.680000067,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.45,right,1,0.687999964,,,,,,,stim/centre.png,stim/incongRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.25,left,1,0.694000006,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.25,right,1,0.617000103,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.25,right,1,0.605999947,,,,,,,stim/both.png,stim/neutralRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.1,right,1,0.61500001,,,,,,,stim/upper.png,stim/incongRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.5,right,0,0.632999897,,,,,,,stim/lower.png,stim/incongRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.9,left,1,0.677999973,,,,,,,stim/centre.png,stim/congLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.45,left,1,0.65199995,,,,,,,stim/blank.png,stim/congLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.95,right,1,0.656999826,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.65,left,1,0.869999886,,,,,,,stim/both.png,stim/congLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.9,left,1,0.812999964,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.5,left,1,0.529999971,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.1,right,1,0.46600008,,,,,,,stim/both.png,stim/congRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.45,left,1,0.638999939,,,,,,,stim/upper.png,stim/congLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.4,left,1,0.784000158,,,,,,,stim/centre.png,stim/congRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.05,left,1,0.599999905,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.4,right,1,0.651000023,,,,,,,stim/both.png,stim/congLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.05,left,1,1.098999977,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.55,left,1,0.94299984,,,,,,,stim/centre.png,stim/incongRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.4,left,1,0.651000023,,,,,,,stim/both.png,stim/incongRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.55,left,1,0.554999828,,,,,,,stim/both.png,stim/congRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.4,left,0,0.497999907,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.35,right,0,0.627000093,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.45,right,1,0.786000013,,,,,,,stim/upper.png,stim/congRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.4,left,1,1.109999895,,,,,,,stim/both.png,stim/neutralRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.55,right,1,0.693000078,,,,,,,stim/lower.png,stim/congLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.2,right,1,0.756000042,,,,,,,stim/both.png,stim/incongLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.15,left,1,0.999000072,,,,,,,stim/lower.png,stim/congRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.4,right,1,0.769000053,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.25,left,1,0.932999849,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.7,right,1,0.740999937,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.75,right,1,0.734999895,,,,,,,stim/centre.png,stim/congLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.65,left,1,0.666000128,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.55,right,1,0.654000044,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.35,right,1,0.641000032,,,,,,,stim/blank.png,stim/congLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.4,left,1,0.805000067,,,,,,,stim/both.png,stim/incongLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.3,right,1,0.609999895,,,,,,,stim/blank.png,stim/congRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
,,,,,,,,,,,,,,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
0.75,left,1,0.756000042,,,,,,,stim/upper.png,stim/congLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.55,right,1,0.692000151,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.5,right,1,0.715999842,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1,right,1,0.654999971,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.4,left,1,0.752000093,,,,,,,stim/blank.png,stim/incongRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.35,left,1,0.717999935,,,,,,,stim/lower.png,stim/congRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.45,right,1,0.709000111,,,,,,,stim/upper.png,stim/congRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.4,right,1,0.657000065,,,,,,,stim/both.png,stim/neutralRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.8,left,1,0.970999956,,,,,,,stim/centre.png,stim/congLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.4,right,1,0.86500001,,,,,,,stim/centre.png,stim/incongRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.05,right,1,0.835999966,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.7,right,1,0.640000105,,,,,,,stim/centre.png,stim/congLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.2,left,1,0.792999983,,,,,,,stim/blank.png,stim/congRight.png,left,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.9,right,1,0.697000027,,,,,,,stim/blank.png,stim/congLeft.png,right,180,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.75,right,1,0.65199995,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.7,left,1,0.601999998,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,26,001,2020-05-14_15h13.29.809,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
