fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.9,right,1,0.625,,,,,,,stim/both.png,stim/congLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.9,left,1,0.494999886,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.1,left,1,0.406999826,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.5,left,1,0.440999985,,,,,,,stim/centre.png,stim/congRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.4,left,1,0.442000151,,,,,,,stim/centre.png,stim/congLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.75,left,1,0.523999929,,,,,,,stim/both.png,stim/congRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.25,right,1,0.437999964,,,,,,,stim/centre.png,stim/congRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.1,right,1,0.493000031,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.85,left,1,0.539999962,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.9,left,1,0.577000141,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1,left,1,0.44299984,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.65,left,0,0.427999973,,,,,,,stim/centre.png,stim/incongRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.5,right,1,0.52699995,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.45,right,1,0.492000103,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.8,right,1,0.592000008,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.4,left,1,0.511999846,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.4,right,1,0.45600009,,,,,,,stim/lower.png,stim/congLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.5,left,1,0.490999937,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.25,right,1,0.726000071,,,,,,,stim/upper.png,stim/incongRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.5,right,1,0.645000219,,,,,,,stim/both.png,stim/incongLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.7,left,1,0.559000015,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.3,right,1,0.441999912,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.4,left,1,0.441999912,,,,,,,stim/blank.png,stim/congRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.4,right,1,0.558000088,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.65,right,1,0.427999973,,,,,,,stim/both.png,stim/congRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.2,left,1,0.377000093,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.7,right,1,0.492999792,,,,,,,stim/blank.png,stim/congLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.4,right,1,0.460000038,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.75,left,0,0.510999918,,,,,,,stim/blank.png,stim/incongRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.2,right,1,0.480000019,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.95,right,1,0.509000063,,,,,,,stim/both.png,stim/incongRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.5,left,1,0.708000183,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.5,right,1,0.45600009,,,,,,,stim/upper.png,stim/congRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.1,left,1,0.424999952,,,,,,,stim/lower.png,stim/congRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.9,left,1,0.561000109,,,,,,,stim/both.png,stim/incongLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.75,left,1,0.50999999,,,,,,,stim/blank.png,stim/congLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.35,right,1,0.410000086,,,,,,,stim/centre.png,stim/congLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.8,left,0,0.463000059,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.2,left,1,0.425000191,,,,,,,stim/both.png,stim/congLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.6,right,1,0.49000001,,,,,,,stim/blank.png,stim/congRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.25,left,1,0.608999968,,,,,,,stim/both.png,stim/incongRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.7,right,1,0.441999912,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.95,right,1,0.607999802,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.4,right,1,0.467000008,,,,,,,stim/both.png,stim/congRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.55,left,0,0.407000065,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1,left,1,0.575999975,,,,,,,stim/both.png,stim/incongLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.6,right,1,0.525000095,,,,,,,stim/centre.png,stim/congLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1,left,1,0.411000013,,,,,,,stim/both.png,stim/congLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.65,right,0,0.445000172,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.45,right,1,0.611999989,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.15,right,1,0.492000103,,,,,,,stim/centre.png,stim/congRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.35,right,1,0.562999964,,,,,,,stim/both.png,stim/incongRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.5,right,1,0.542999983,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.6,right,1,0.523999929,,,,,,,stim/both.png,stim/congLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.5,left,1,0.494000196,,,,,,,stim/both.png,stim/neutralRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.25,right,1,0.479000092,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.1,right,1,0.491999865,,,,,,,stim/both.png,stim/neutralRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.45,right,1,0.506999969,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.6,left,1,0.657999992,,,,,,,stim/lower.png,stim/incongRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.55,left,1,0.707000017,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.5,left,1,0.409000158,,,,,,,stim/centre.png,stim/congRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.85,right,1,0.57400012,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.3,right,1,0.441999912,,,,,,,stim/lower.png,stim/congLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.05,left,1,0.460000038,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.5,right,1,0.57400012,,,,,,,stim/upper.png,stim/incongRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.65,left,1,0.529000044,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.5,left,1,0.444000006,,,,,,,stim/centre.png,stim/congLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.65,left,1,0.442000151,,,,,,,stim/blank.png,stim/congLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1,left,1,0.476999998,,,,,,,stim/blank.png,stim/congRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.75,left,1,0.60800004,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.65,left,1,0.524999857,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.35,right,1,0.496000051,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.45,left,1,0.541999817,,,,,,,stim/blank.png,stim/incongRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.05,left,1,0.473999977,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.95,right,1,0.625999928,,,,,,,stim/blank.png,stim/incongRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.75,left,1,0.50999999,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.35,right,1,0.457999945,,,,,,,stim/blank.png,stim/congLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.65,left,1,0.40899992,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.5,left,1,0.427000046,,,,,,,stim/lower.png,stim/congRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.9,right,1,0.556999922,,,,,,,stim/both.png,stim/incongLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.7,left,1,0.40899992,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.9,right,1,0.393000126,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.5,right,1,0.608999968,,,,,,,stim/centre.png,stim/incongRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.75,right,1,0.426000118,,,,,,,stim/upper.png,stim/congRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.7,left,1,0.456999779,,,,,,,stim/both.png,stim/congRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.4,left,1,0.593000174,,,,,,,stim/centre.png,stim/incongRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.6,left,1,0.410000086,,,,,,,stim/upper.png,stim/congLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
,,,,,,,,,,,,,,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
1.05,right,1,0.407999992,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.25,left,0,0.374000072,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.7,right,1,0.576999903,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.6,left,1,0.508999825,,,,,,,stim/both.png,stim/incongLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.5,left,1,0.572999954,,,,,,,stim/both.png,stim/incongRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.5,left,1,0.555999994,,,,,,,stim/blank.png,stim/incongRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.65,left,1,0.476999998,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.85,right,1,0.707000017,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.65,right,1,0.542999983,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.45,right,1,0.491000175,,,,,,,stim/both.png,stim/congLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.65,left,1,0.555999994,,,,,,,stim/centre.png,stim/incongRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.45,right,1,0.496000051,,,,,,,stim/blank.png,stim/congRight.png,right,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.75,left,1,0.523000002,,,,,,,stim/lower.png,stim/incongRight.png,left,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.8,left,1,0.440999985,,,,,,,stim/both.png,stim/congLeft.png,left,0,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.2,right,1,0.441999912,,,,,,,stim/blank.png,stim/congLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.8,right,1,0.92599988,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,24,001,2020-05-11_16h58.23.975,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
