fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
1.25,right,1,0.529999971,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.4,left,1,0.711999893,,,,,,,stim/both.png,stim/incongRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.95,right,1,0.495000124,,,,,,,stim/blank.png,stim/congRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.75,right,1,0.467999935,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.4,left,1,0.664000034,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.45,right,0,0.429999828,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.8,right,1,0.629000187,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.25,left,1,0.481999874,,,,,,,stim/lower.png,stim/congRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.85,left,1,0.48300004,,,,,,,stim/blank.png,stim/congLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.4,right,0,0.463999987,,,,,,,stim/centre.png,stim/incongRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.15,left,1,0.580999851,,,,,,,stim/both.png,stim/congRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.85,right,1,0.562000036,,,,,,,stim/both.png,stim/incongRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.4,left,1,0.430000067,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.05,right,1,0.630000114,,,,,,,stim/both.png,stim/incongLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.05,left,1,0.546999931,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.8,right,1,0.417000055,,,,,,,stim/both.png,stim/neutralRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.75,right,1,0.664999962,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.45,left,1,0.579999924,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.2,right,1,0.426999807,,,,,,,stim/lower.png,stim/congLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.05,left,1,0.54399991,,,,,,,stim/blank.png,stim/incongRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.15,right,1,0.467000008,,,,,,,stim/upper.png,stim/incongRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.7,right,1,0.463999987,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.15,left,1,0.434000015,,,,,,,stim/blank.png,stim/congRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.5,left,1,0.417000055,,,,,,,stim/upper.png,stim/congLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.5,left,1,0.428999901,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.05,right,0,0.463000059,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.95,left,1,0.397000074,,,,,,,stim/centre.png,stim/congLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.85,right,1,0.583000183,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.4,left,1,0.417999983,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.7,left,1,0.462000132,,,,,,,stim/both.png,stim/incongLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1,right,1,0.5,,,,,,,stim/both.png,stim/congLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1,right,1,0.467000008,,,,,,,stim/blank.png,stim/congLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.4,right,1,0.417000055,,,,,,,stim/upper.png,stim/congRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.5,right,1,0.40199995,,,,,,,stim/both.png,stim/congRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.25,right,1,0.497999907,,,,,,,stim/centre.png,stim/congLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.45,right,1,0.614000082,,,,,,,stim/blank.png,stim/incongRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.7,left,1,0.715000153,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.8,right,1,0.53399992,,,,,,,stim/centre.png,stim/incongRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.35,right,1,0.413000107,,,,,,,stim/centre.png,stim/congRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.3,left,1,0.795000076,,,,,,,stim/centre.png,stim/congRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.85,left,1,0.434000015,,,,,,,stim/both.png,stim/congLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.05,right,1,0.463000059,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.1,right,1,0.347000122,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.1,right,0,0.38499999,,,,,,,stim/lower.png,stim/incongRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.4,right,1,0.483999968,,,,,,,stim/blank.png,stim/congRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.45,left,1,0.529999971,,,,,,,stim/both.png,stim/incongLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1,right,1,0.546999931,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.65,left,1,0.51699996,,,,,,,stim/blank.png,stim/congRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.65,left,1,0.532999992,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.55,left,1,0.447999954,,,,,,,stim/lower.png,stim/congRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.9,right,1,0.480000019,,,,,,,stim/upper.png,stim/congRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.85,left,1,0.446000099,,,,,,,stim/centre.png,stim/congLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.75,right,1,0.416999817,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.6,right,1,0.700000048,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1,right,1,0.450000048,,,,,,,stim/both.png,stim/neutralRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.95,left,1,0.398000002,,,,,,,stim/upper.png,stim/congLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.75,right,1,0.646999836,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.05,right,1,0.548000097,,,,,,,stim/centre.png,stim/incongRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.4,right,1,0.512000084,,,,,,,stim/blank.png,stim/incongRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.75,right,1,0.512999773,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.9,right,1,0.449999809,,,,,,,stim/blank.png,stim/congLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1,right,1,0.378999949,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.25,left,1,0.562999964,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.55,left,1,0.730000019,,,,,,,stim/blank.png,stim/incongRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.45,left,1,0.382999897,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.8,left,1,0.392999887,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.5,left,1,0.366999865,,,,,,,stim/centre.png,stim/congRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.35,left,1,0.649999857,,,,,,,stim/lower.png,stim/incongRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.1,right,1,0.568000078,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.85,left,1,0.484000206,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.05,right,1,0.563999891,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.4,left,1,0.512999773,,,,,,,stim/blank.png,stim/congLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.45,right,1,0.531000137,,,,,,,stim/upper.png,stim/incongRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.55,left,1,0.583000183,,,,,,,stim/both.png,stim/neutralRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.9,left,1,0.430000067,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.3,right,1,0.444999933,,,,,,,stim/both.png,stim/congRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.5,right,1,0.381000042,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.7,left,1,0.480999947,,,,,,,stim/both.png,stim/congLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.25,left,1,0.48300004,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.8,right,1,0.497999907,,,,,,,stim/centre.png,stim/congRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1,left,1,0.57799983,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.45,right,1,0.661999941,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.5,right,1,0.499000072,,,,,,,stim/both.png,stim/incongRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.5,left,1,0.6650002,,,,,,,stim/centre.png,stim/incongRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.25,left,1,0.496999979,,,,,,,stim/both.png,stim/congRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.6,right,1,0.435000181,,,,,,,stim/lower.png,stim/congLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.55,right,1,0.428999901,,,,,,,stim/centre.png,stim/congLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.5,right,1,0.429000139,,,,,,,stim/both.png,stim/congLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.85,left,0,0.544999838,,,,,,,stim/both.png,stim/incongLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1,left,1,0.381999969,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.3,right,0,0.412999868,,,,,,,stim/both.png,stim/incongRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.55,left,1,0.717000008,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
,,,,,,,,,,,,,,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
0.55,right,1,0.500999928,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.4,left,1,0.530999899,,,,,,,stim/upper.png,stim/congLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.95,right,1,0.447000027,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.4,right,1,0.463000059,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.5,left,1,0.59800005,,,,,,,stim/blank.png,stim/incongRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.7,right,1,0.384000063,,,,,,,stim/both.png,stim/neutralRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.95,right,1,0.430000067,,,,,,,stim/both.png,stim/congLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.4,right,1,0.565999985,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.45,right,0,0.413000107,,,,,,,stim/both.png,stim/incongRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.9,right,1,0.578999996,,,,,,,stim/upper.png,stim/incongRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.55,left,1,0.684000015,,,,,,,stim/centre.png,stim/incongRight.png,left,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.45,right,1,0.629000187,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.35,left,1,0.529000044,,,,,,,stim/blank.png,stim/congLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.3,right,1,0.529999971,,,,,,,stim/centre.png,stim/incongRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.75,left,1,0.447000027,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.3,right,1,0.527999878,,,,,,,stim/blank.png,stim/incongRight.png,right,0,1,001,2019-10-14_15h49.33.734,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
