fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.75,right,1,0.480000019,,,,,,,stim/centre.png,stim/congLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.7,left,0,0.444000006,,,,,,,stim/centre.png,stim/incongRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.95,left,1,0.39199996,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.15,left,1,0.506999969,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.8,left,1,0.421000004,,,,,,,stim/both.png,stim/neutralRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.55,left,0,0.430000067,,,,,,,stim/both.png,stim/incongRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.3,right,0,0.445999861,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.95,right,1,0.578000069,,,,,,,stim/upper.png,stim/incongRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.75,right,1,0.626999855,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.5,left,1,0.440999985,,,,,,,stim/lower.png,stim/congRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.45,right,1,0.473999977,,,,,,,stim/both.png,stim/neutralRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.25,left,1,0.585000038,,,,,,,stim/blank.png,stim/incongRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.85,left,1,0.444000006,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.3,right,1,0.428999901,,,,,,,stim/lower.png,stim/congLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.25,left,1,0.494999886,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.55,right,1,0.445999861,,,,,,,stim/upper.png,stim/congRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.55,left,1,0.445000172,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.25,left,1,0.511999846,,,,,,,stim/blank.png,stim/congLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.65,right,1,0.444999933,,,,,,,stim/centre.png,stim/congRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.35,right,1,0.430000067,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.25,right,1,0.427000046,,,,,,,stim/both.png,stim/congLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.4,left,0,0.44299984,,,,,,,stim/blank.png,stim/incongRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.4,right,0,0.457000017,,,,,,,stim/both.png,stim/incongRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.85,left,1,0.429000139,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.4,right,1,0.395999908,,,,,,,stim/both.png,stim/congRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.15,right,1,0.463999987,,,,,,,stim/blank.png,stim/congLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.65,right,1,0.480000019,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.9,left,1,0.412999868,,,,,,,stim/both.png,stim/congLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.15,left,1,0.458999872,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.1,right,1,0.389000177,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.5,left,1,0.421000004,,,,,,,stim/blank.png,stim/congRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.75,left,1,0.385999918,,,,,,,stim/both.png,stim/congRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.6,right,0,0.411999941,,,,,,,stim/both.png,stim/incongLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.95,left,1,0.411999941,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.95,right,1,0.412999868,,,,,,,stim/both.png,stim/congRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.9,right,0,0.42599988,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.25,right,0,0.424999952,,,,,,,stim/blank.png,stim/incongRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.85,left,1,0.455999851,,,,,,,stim/upper.png,stim/congLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.75,right,1,0.411000013,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.5,right,1,0.427999973,,,,,,,stim/lower.png,stim/congLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.25,left,0,0.414000034,,,,,,,stim/centre.png,stim/incongRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.3,left,1,0.427999973,,,,,,,stim/both.png,stim/congLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.5,left,1,0.510999918,,,,,,,stim/blank.png,stim/congRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.1,left,1,0.440000057,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.7,right,1,0.470000029,,,,,,,stim/blank.png,stim/congRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.25,left,1,0.430000067,,,,,,,stim/both.png,stim/congRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.1,right,1,0.428999901,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.45,left,1,0.429000139,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.7,right,1,0.611999989,,,,,,,stim/both.png,stim/incongRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.1,left,1,0.65899992,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.5,right,1,0.611999989,,,,,,,stim/both.png,stim/incongLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.9,right,1,0.461999893,,,,,,,stim/both.png,stim/neutralRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.25,left,1,0.595000029,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.5,right,1,0.493999958,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.65,right,1,0.411000013,,,,,,,stim/blank.png,stim/congLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.9,left,1,0.462000132,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.9,left,1,0.525000095,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.25,right,1,0.423000097,,,,,,,stim/both.png,stim/congLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.7,left,1,0.628999949,,,,,,,stim/both.png,stim/incongLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.8,left,0,0.411000013,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.45,left,1,0.580000162,,,,,,,stim/both.png,stim/incongRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.6,right,1,0.493999958,,,,,,,stim/centre.png,stim/congLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.45,right,1,0.608999968,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.25,left,1,0.43900013,,,,,,,stim/centre.png,stim/congRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.45,left,1,0.405999899,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.7,right,1,0.378000021,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.9,left,1,0.511999846,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.9,left,0,0.480000019,,,,,,,stim/upper.png,stim/incongRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.8,right,1,0.476999998,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.55,left,1,0.610999823,,,,,,,stim/centre.png,stim/incongRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.5,left,1,0.458999872,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.8,right,1,0.539000034,,,,,,,stim/blank.png,stim/incongRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.9,left,1,0.428999901,,,,,,,stim/both.png,stim/neutralRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.15,left,1,0.395999908,,,,,,,stim/lower.png,stim/congRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.05,left,1,0.514000177,,,,,,,stim/centre.png,stim/congLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.45,left,1,0.440999985,,,,,,,stim/blank.png,stim/congLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.5,left,0,0.40899992,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.75,right,1,0.506999969,,,,,,,stim/upper.png,stim/congRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.55,right,1,0.687000036,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.15,right,1,0.411999941,,,,,,,stim/centre.png,stim/congRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.45,right,0,0.430000067,,,,,,,stim/lower.png,stim/incongRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.55,right,1,0.445000172,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
,,,,,,,,,,,,,,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
0.7,left,1,0.546000004,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.5,left,1,0.412000179,,,,,,,stim/both.png,stim/congLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.5,right,1,0.411000013,,,,,,,stim/both.png,stim/congLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.6,left,1,0.481000185,,,,,,,stim/blank.png,stim/congLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.7,right,1,0.411000013,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.1,right,1,0.493000031,,,,,,,stim/both.png,stim/neutralRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.15,left,1,0.406999826,,,,,,,stim/lower.png,stim/congRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.6,left,1,0.406000137,,,,,,,stim/upper.png,stim/congLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.5,right,0,0.404000044,,,,,,,stim/both.png,stim/incongLeft.png,left,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.9,right,1,0.434999943,,,,,,,stim/blank.png,stim/congLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.55,left,0,0.463000059,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.9,left,1,0.413999796,,,,,,,stim/both.png,stim/congRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.45,left,1,0.494000196,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.6,left,1,0.44299984,,,,,,,stim/centre.png,stim/congRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.6,right,0,0.424000025,,,,,,,stim/both.png,stim/incongRight.png,left,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.1,right,1,0.489000082,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.3,right,1,0.628999949,,,,,,,stim/centre.png,stim/incongRight.png,right,0,,001,2019-12-02_18h04.17.891,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
