fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.75,right,1,0.753000021,,,,,,,stim/both.png,stim/incongLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.05,left,1,0.680999994,,,,,,,stim/blank.png,stim/incongRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.6,left,1,0.671000004,,,,,,,stim/both.png,stim/incongLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.25,left,1,0.559000015,,,,,,,stim/centre.png,stim/congRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.4,left,1,0.513999939,,,,,,,stim/both.png,stim/neutralRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.75,left,1,0.434000015,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.9,right,1,0.544999838,,,,,,,stim/both.png,stim/congLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.8,right,1,0.720000029,,,,,,,stim/upper.png,stim/incongRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.4,right,1,0.532999992,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.45,right,1,0.487999916,,,,,,,stim/both.png,stim/congRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.55,right,1,0.476999998,,,,,,,stim/both.png,stim/neutralRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.5,right,1,0.465000153,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.35,left,1,0.710999966,,,,,,,stim/centre.png,stim/incongRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.9,right,1,0.559000015,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.45,left,1,0.537999868,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.65,left,1,0.50999999,,,,,,,stim/both.png,stim/congRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.2,left,1,0.664000034,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1,left,1,0.476999998,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.05,left,1,0.476999998,,,,,,,stim/both.png,stim/congLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.65,left,1,0.705999851,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.05,right,1,0.572999954,,,,,,,stim/lower.png,stim/congLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.15,right,1,0.49000001,,,,,,,stim/centre.png,stim/congRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.45,left,1,0.554999828,,,,,,,stim/centre.png,stim/congLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.8,left,1,0.518000126,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.35,right,1,0.746999979,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.2,right,1,0.760999918,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.4,left,1,0.864000082,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.25,left,1,0.639000177,,,,,,,stim/lower.png,stim/congRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.6,left,1,0.70299983,,,,,,,stim/lower.png,stim/incongRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.1,left,1,0.473999977,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.75,right,1,0.555999994,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.55,left,1,0.713999987,,,,,,,stim/both.png,stim/incongRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.9,left,1,0.644000053,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.85,right,1,0.821000099,,,,,,,stim/centre.png,stim/incongRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.15,right,1,0.605999947,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.55,right,1,0.787999868,,,,,,,stim/both.png,stim/incongRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.3,right,1,0.79399991,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.7,left,1,0.667999983,,,,,,,stim/upper.png,stim/congLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.7,left,1,0.661999941,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.15,right,1,0.546999931,,,,,,,stim/upper.png,stim/congRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.85,right,1,0.527999878,,,,,,,stim/blank.png,stim/congLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.45,right,1,0.641000032,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.15,left,1,0.579999924,,,,,,,stim/blank.png,stim/congRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.65,left,1,0.630999804,,,,,,,stim/blank.png,stim/congLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.4,right,1,0.576999903,,,,,,,stim/centre.png,stim/congLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.35,right,1,0.487999916,,,,,,,stim/blank.png,stim/congRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
,,,,,,,,,,,,,,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
0.65,right,1,0.424999952,,,,,,,stim/both.png,stim/congLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1,left,1,0.945999861,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.6,right,1,0.864000082,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.55,left,1,0.782000065,,,,,,,stim/centre.png,stim/incongRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.5,right,1,0.575000048,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.8,left,1,0.541000128,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.9,right,1,0.473999977,,,,,,,stim/upper.png,stim/congRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.6,left,1,0.5,,,,,,,stim/both.png,stim/congLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.8,right,1,0.61500001,,,,,,,stim/blank.png,stim/incongRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.35,left,1,0.546999931,,,,,,,stim/both.png,stim/congRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.45,left,1,0.529000044,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.45,left,1,0.513000011,,,,,,,stim/both.png,stim/neutralRight.png,left,180,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.3,left,1,0.723999977,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.9,right,1,0.560000181,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.3,left,1,0.520999908,,,,,,,stim/upper.png,stim/congLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.6,left,1,0.750999928,,,,,,,stim/both.png,stim/incongLeft.png,left,0,1,001,2020-01-27_15h12.49.200,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
