fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
1,right,1,0.506000042,1,0,24,11,1,23,stim/blank.png,stim/congRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
0.7,right,1,0.572999954,1,0,24,7,1,23,stim/blank.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
1.55,right,0,1.092000008,1,0,24,19,1,23,stim/blank.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
0.45,,0,,1,0,24,23,1,23,stim/blank.png,stim/incongLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
0.45,right,1,0.640000105,1,0,24,6,1,23,stim/centre.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
0.8,left,1,0.488999844,1,0,24,0,1,23,stim/upper.png,stim/congLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
0.9,left,0,1.457999945,1,0,24,20,1,23,stim/lower.png,stim/incongLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
1.05,right,1,0.738999844,1,0,24,5,1,23,stim/both.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
1.05,left,1,0.957999945,1,0,24,16,1,23,stim/upper.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
1.15,right,1,0.305999994,1,0,24,4,1,23,stim/lower.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
1.45,left,1,0.625,1,0,24,13,1,23,stim/both.png,stim/congRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
0.55,left,1,0.389000177,1,0,24,14,1,23,stim/centre.png,stim/congRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
0.6,right,0,0.674000025,1,0,24,17,1,23,stim/both.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
1.05,right,1,0.607000113,1,0,24,10,1,23,stim/centre.png,stim/congRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,,,,,,,,,,,,
1.5,right,1,1.25999999,,,,,,,stim/upper.png,stim/incongRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,space,10.40799999,3,0,3,0,1,2,2,0,96,24,1,95
0.4,right,1,0.99000001,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.5,left,1,0.588999987,,,,,,,stim/centre.png,stim/congRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.4,right,1,0.523000002,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.95,right,1,0.657000065,,,,,,,stim/blank.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.5,right,1,1.056999922,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.95,left,1,0.773000002,,,,,,,stim/blank.png,stim/incongRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.1,right,1,0.588999987,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.95,left,1,0.522000074,,,,,,,stim/upper.png,stim/congLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.2,left,1,0.773000002,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.4,right,1,0.673000097,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.9,right,1,0.640000105,,,,,,,stim/both.png,stim/incongLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.2,left,1,0.589999914,,,,,,,stim/both.png,stim/congRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.05,right,1,0.474000216,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.4,left,1,0.823999882,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.55,right,1,0.773000002,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.85,left,1,0.639000177,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.4,left,1,0.473999977,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.2,left,1,1.092000008,,,,,,,stim/both.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.3,right,1,0.507999897,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.2,right,1,0.539999962,,,,,,,stim/both.png,stim/neutralRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.7,right,1,0.522000074,,,,,,,stim/lower.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.55,right,1,0.539999962,,,,,,,stim/centre.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.25,right,1,0.472000122,,,,,,,stim/both.png,stim/congRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.4,left,1,0.440999985,,,,,,,stim/centre.png,stim/congLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.2,right,1,0.588999987,,,,,,,stim/blank.png,stim/congRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.55,left,1,0.555999994,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.4,right,0,0.438999891,,,,,,,stim/both.png,stim/incongRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.75,left,1,0.575000048,,,,,,,stim/both.png,stim/neutralRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.6,left,1,0.406999826,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.55,left,1,0.489000082,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.9,right,1,0.709000111,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.7,left,1,0.521999836,,,,,,,stim/blank.png,stim/congLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.95,left,1,0.773000002,,,,,,,stim/centre.png,stim/incongRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.45,right,1,0.506000042,,,,,,,stim/both.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.55,right,1,0.571000099,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.05,left,1,0.907999992,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.8,right,1,0.455000162,,,,,,,stim/upper.png,stim/congRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.6,right,1,0.49000001,,,,,,,stim/centre.png,stim/congRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.4,right,1,0.74000001,,,,,,,stim/centre.png,stim/incongRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.25,right,0,0.338999987,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.4,left,1,0.407000065,,,,,,,stim/blank.png,stim/congRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.55,left,0,0.406000137,,,,,,,stim/both.png,stim/incongRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.1,left,1,1.108999968,,,,,,,stim/lower.png,stim/incongRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.65,left,1,0.555999994,,,,,,,stim/both.png,stim/congLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.4,left,1,0.43900013,,,,,,,stim/lower.png,stim/congRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.2,left,1,0.688999891,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.35,right,1,0.924999952,,,,,,,stim/blank.png,stim/incongRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.15,left,1,0.424000025,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.4,right,1,0.572999954,,,,,,,stim/centre.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.5,left,1,0.42200017,,,,,,,stim/both.png,stim/congLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.65,right,1,0.421000004,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.15,left,1,0.404999971,,,,,,,stim/centre.png,stim/congLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.75,right,1,0.606999874,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.55,right,1,0.572999954,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.9,left,1,0.40500021,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.8,left,1,0.555999994,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.85,left,1,0.471999884,,,,,,,stim/blank.png,stim/congLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1,right,1,0.606999874,,,,,,,stim/blank.png,stim/congRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.5,right,1,0.49000001,,,,,,,stim/lower.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.25,left,1,0.407000065,,,,,,,stim/upper.png,stim/congLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.55,right,1,0.488000154,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.1,right,1,0.437999964,,,,,,,stim/centre.png,stim/congRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.6,left,1,0.657000065,,,,,,,stim/lower.png,stim/incongRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.7,left,0,0.590000153,,,,,,,stim/centre.png,stim/incongRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.1,right,1,0.673999786,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.65,left,1,0.825000048,,,,,,,stim/blank.png,stim/incongRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.8,left,1,0.68900013,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.55,right,0,0.373999834,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.4,right,1,0.57400012,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.45,right,1,0.621999979,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1,right,1,0.46600008,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.05,left,1,0.689999819,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.5,left,1,0.523000002,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.15,right,1,0.423000097,,,,,,,stim/blank.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.4,right,1,0.59100008,,,,,,,stim/upper.png,stim/incongRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.65,right,1,0.455999851,,,,,,,stim/both.png,stim/neutralRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.85,left,1,1.207000017,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.7,left,1,0.453999996,,,,,,,stim/both.png,stim/neutralRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.65,left,1,0.506000042,,,,,,,stim/blank.png,stim/congRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.9,left,0,0.474999905,,,,,,,stim/both.png,stim/incongLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.25,right,1,0.589999914,,,,,,,stim/blank.png,stim/incongRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.6,right,1,0.454999924,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.7,left,1,0.709000111,,,,,,,stim/both.png,stim/congRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.05,right,0,0.504999876,,,,,,,stim/both.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.4,left,1,0.521000147,,,,,,,stim/lower.png,stim/congRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.7,left,1,0.440000057,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.3,right,1,0.555999994,,,,,,,stim/both.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.8,left,1,0.689999819,,,,,,,stim/centre.png,stim/incongRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.9,left,1,0.488999844,,,,,,,stim/centre.png,stim/congRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.55,left,1,0.838999987,,,,,,,stim/both.png,stim/incongRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.5,right,1,0.42200017,,,,,,,stim/upper.png,stim/congRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.1,right,1,0.454999924,,,,,,,stim/both.png,stim/congRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.45,left,0,0.640000105,,,,,,,stim/both.png,stim/incongRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.15,left,1,0.555999994,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.65,right,1,0.820000172,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
,,,,,,,,,,,,,,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
0.7,right,1,0.457000017,,,,,,,stim/centre.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.1,right,1,0.640000105,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.8,left,1,0.722000122,,,,,,,stim/centre.png,stim/incongRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.35,right,1,0.457000017,,,,,,,stim/upper.png,stim/congRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.1,left,1,0.554999828,,,,,,,stim/centre.png,stim/congRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.35,left,1,0.537999868,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.95,left,1,0.623000145,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.1,right,1,0.588999987,,,,,,,stim/both.png,stim/neutralRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.25,right,1,0.605000019,,,,,,,stim/blank.png,stim/congLeft.png,right,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.3,left,1,0.674000025,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.5,left,1,1.056999922,,,,,,,stim/both.png,stim/incongLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.9,left,1,0.638999939,,,,,,,stim/both.png,stim/incongRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.5,right,1,0.840999842,,,,,,,stim/centre.png,stim/incongRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.3,left,1,1.090000153,,,,,,,stim/both.png,stim/congLeft.png,left,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.4,left,1,0.657000065,,,,,,,stim/blank.png,stim/incongRight.png,left,180,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.1,right,1,0.556999922,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,25,001,2020-05-13_10h24.13.635,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
