fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.95,left,1,0.560000181,,,,,,,stim/blank.png,stim/incongRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.95,left,1,0.50999999,,,,,,,stim/centre.png,stim/congRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.75,right,1,0.611000061,,,,,,,stim/blank.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1,right,1,0.511000156,,,,,,,stim/lower.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1,right,1,0.578000069,,,,,,,stim/centre.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.55,right,1,0.477999926,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.65,left,1,0.378000021,,,,,,,stim/lower.png,stim/congRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.05,right,1,0.527000189,,,,,,,stim/blank.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.05,right,1,0.578000069,,,,,,,stim/both.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.45,right,1,0.394999981,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.75,left,1,0.546000004,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.3,right,1,0.611999989,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.65,left,1,0.378999949,,,,,,,stim/blank.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1,left,1,0.445000172,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.8,right,1,0.429999828,,,,,,,stim/upper.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.4,left,1,0.428999901,,,,,,,stim/both.png,stim/neutralRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.65,right,1,0.394999981,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.85,left,1,0.394000053,,,,,,,stim/upper.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.35,left,1,0.361999989,,,,,,,stim/both.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.5,right,1,0.611999989,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.5,right,1,0.429000139,,,,,,,stim/both.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.5,right,1,0.579999924,,,,,,,stim/both.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.75,left,1,0.512000084,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.3,right,1,0.461000204,,,,,,,stim/centre.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.65,right,1,0.496000051,,,,,,,stim/blank.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.55,right,1,0.397000074,,,,,,,stim/centre.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.2,right,1,0.413000107,,,,,,,stim/both.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.25,left,1,0.578000069,,,,,,,stim/both.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.85,left,1,0.712999821,,,,,,,stim/both.png,stim/incongRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.4,left,1,0.447000027,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.65,left,1,0.346999884,,,,,,,stim/blank.png,stim/congRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.6,left,1,0.544999838,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.05,right,1,0.413000107,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.65,left,1,0.397000074,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.1,right,1,0.428999901,,,,,,,stim/both.png,stim/neutralRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.85,right,1,0.546000004,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.55,left,1,0.513000011,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.75,right,1,0.529999971,,,,,,,stim/both.png,stim/neutralRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.5,left,1,0.411999941,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.4,left,0,0.396999836,,,,,,,stim/both.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.75,left,1,0.463000059,,,,,,,stim/blank.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.45,left,1,0.397000074,,,,,,,stim/centre.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.55,left,1,0.513000011,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.25,left,1,0.380000114,,,,,,,stim/both.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.4,left,1,1.159999847,,,,,,,stim/blank.png,stim/incongRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.1,left,1,0.411999941,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.9,left,1,0.413000107,,,,,,,stim/blank.png,stim/congRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.45,right,1,0.447000027,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.35,right,1,0.595999956,,,,,,,stim/both.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.65,right,1,0.412999868,,,,,,,stim/blank.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.95,left,1,0.397000074,,,,,,,stim/lower.png,stim/congRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.25,right,1,0.447000027,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.4,right,1,0.496999979,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.2,left,0,0.363000154,,,,,,,stim/centre.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.25,right,1,0.430000067,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.4,right,0,0.430000067,,,,,,,stim/centre.png,stim/incongRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.55,left,1,0.546000004,,,,,,,stim/both.png,stim/incongRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.65,left,1,0.447000027,,,,,,,stim/both.png,stim/neutralRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.2,right,1,0.413000107,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.8,right,1,0.447000027,,,,,,,stim/both.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.7,right,1,0.677999973,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.9,right,1,0.662999868,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.85,right,1,0.496999979,,,,,,,stim/centre.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.75,left,1,0.480000019,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.65,left,1,0.413000107,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.4,right,1,0.946000099,,,,,,,stim/blank.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.5,left,1,0.430000067,,,,,,,stim/centre.png,stim/congRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.95,left,1,0.647000074,,,,,,,stim/lower.png,stim/incongRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.4,left,0,0.363000154,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.75,right,1,0.496999979,,,,,,,stim/lower.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.45,right,1,0.411999941,,,,,,,stim/centre.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.85,left,1,0.380000114,,,,,,,stim/upper.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.4,right,1,0.54700017,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.55,right,1,0.496000051,,,,,,,stim/upper.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.5,right,1,0.379999876,,,,,,,stim/blank.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.7,left,1,0.412999868,,,,,,,stim/both.png,stim/congRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.65,left,1,0.779999971,,,,,,,stim/both.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.25,left,1,0.546000004,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.5,left,1,0.496999979,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.4,right,1,0.414000034,,,,,,,stim/both.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.4,left,1,0.413000107,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.5,left,1,0.381000042,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.45,right,1,0.496999979,,,,,,,stim/upper.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
,,,,,,,,,,,,,,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
0.8,right,1,0.462999821,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.8,right,1,0.430000067,,,,,,,stim/upper.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.85,right,1,0.395999908,,,,,,,stim/blank.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.9,right,1,0.812999964,,,,,,,stim/both.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.1,left,1,0.447000027,,,,,,,stim/both.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.75,left,1,0.463000059,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.5,left,1,0.312999964,,,,,,,stim/upper.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.5,right,1,0.445999861,,,,,,,stim/lower.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.95,left,1,0.529999971,,,,,,,stim/both.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.8,left,1,0.678999901,,,,,,,stim/centre.png,stim/incongRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.6,left,1,0.646000147,,,,,,,stim/both.png,stim/incongRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.2,left,1,0.413000107,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.55,left,1,0.395999908,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.3,left,0,0.430000067,,,,,,,stim/both.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.9,right,1,0.612999916,,,,,,,stim/blank.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.4,left,1,0.513000011,,,,,,,stim/both.png,stim/congRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
