fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
1,right,1,0.562999964,,,,,,,stim/both.png,stim/incongRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.4,left,1,0.430999994,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.95,left,1,0.563999891,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.7,right,1,0.546999931,,,,,,,stim/blank.png,stim/congRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.75,left,1,0.629999876,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.75,right,1,0.614000082,,,,,,,stim/centre.png,stim/incongRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.75,right,1,0.530999899,,,,,,,stim/blank.png,stim/congLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.15,right,1,0.430000067,,,,,,,stim/lower.png,stim/congLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.2,left,1,0.58100009,,,,,,,stim/centre.png,stim/incongRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.55,left,1,0.546999931,,,,,,,stim/both.png,stim/neutralRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.1,right,1,0.56400013,,,,,,,stim/both.png,stim/incongLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.35,left,1,0.381000042,,,,,,,stim/both.png,stim/congRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.2,right,1,0.347000122,,,,,,,stim/upper.png,stim/congRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.45,right,1,0.513000011,,,,,,,stim/centre.png,stim/congLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.85,right,1,0.398000002,,,,,,,stim/both.png,stim/congLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.85,right,1,0.347000122,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.8,right,1,0.463999987,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.35,right,1,0.497999907,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.65,right,1,0.428999901,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.75,left,1,0.529999971,,,,,,,stim/both.png,stim/incongLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.2,left,1,0.596999884,,,,,,,stim/blank.png,stim/incongRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.2,right,1,0.680000067,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.75,left,1,0.446999788,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.6,left,1,0.513999939,,,,,,,stim/lower.png,stim/congRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.95,right,1,0.496999979,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.45,left,1,0.595999956,,,,,,,stim/lower.png,stim/incongRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.25,left,1,0.580000162,,,,,,,stim/blank.png,stim/congRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.65,right,1,0.580999851,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.6,left,1,0.496999979,,,,,,,stim/upper.png,stim/congLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.55,right,1,0.629999876,,,,,,,stim/blank.png,stim/incongRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.55,left,1,0.530999899,,,,,,,stim/centre.png,stim/congRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.75,right,1,0.513999939,,,,,,,stim/centre.png,stim/congRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.55,left,1,0.447000027,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.45,right,1,0.480999947,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.6,left,1,0.463999987,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.45,left,1,0.463999987,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.5,left,1,0.580000162,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.55,right,1,0.462999821,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.85,left,1,0.463999987,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.45,right,0,0.364000082,,,,,,,stim/lower.png,stim/incongRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.85,left,1,0.513999939,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1,left,1,0.680000067,,,,,,,stim/blank.png,stim/congRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.8,right,1,0.447000027,,,,,,,stim/lower.png,stim/congLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.7,left,1,0.56400013,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.4,left,1,0.596999884,,,,,,,stim/both.png,stim/incongRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.25,left,1,0.430999994,,,,,,,stim/lower.png,stim/congRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.3,left,0,0.414999962,,,,,,,stim/both.png,stim/incongRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.55,right,1,0.697000027,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.55,left,1,0.463999987,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.5,right,1,0.398000002,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.55,left,1,0.562999964,,,,,,,stim/blank.png,stim/incongRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.5,left,1,0.397000074,,,,,,,stim/upper.png,stim/congLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1,left,1,0.414000034,,,,,,,stim/centre.png,stim/congRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.3,right,1,0.480000019,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.2,right,1,0.514999866,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.55,right,1,1.129999876,,,,,,,stim/both.png,stim/neutralRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.15,left,1,0.548000097,,,,,,,stim/centre.png,stim/congLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.55,right,1,0.480000019,,,,,,,stim/centre.png,stim/congLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.45,right,1,0.513999939,,,,,,,stim/both.png,stim/congRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.6,right,1,0.448999882,,,,,,,stim/blank.png,stim/congRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.85,right,1,0.363999844,,,,,,,stim/centre.png,stim/congRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.65,left,1,0.412999868,,,,,,,stim/both.png,stim/congLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.4,left,1,0.479999781,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.75,left,1,0.54700017,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.45,right,1,0.397000074,,,,,,,stim/blank.png,stim/congLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.05,left,1,1.013000011,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.2,right,1,0.612999916,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.1,right,1,0.697000027,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.05,left,1,0.578000069,,,,,,,stim/centre.png,stim/incongRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.9,right,1,0.631000042,,,,,,,stim/both.png,stim/incongLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1,left,1,0.477999926,,,,,,,stim/blank.png,stim/congLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.3,right,1,0.411000013,,,,,,,stim/both.png,stim/congLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.6,right,1,0.578000069,,,,,,,stim/blank.png,stim/incongRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.3,right,1,0.562999964,,,,,,,stim/upper.png,stim/incongRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.45,left,1,0.427999973,,,,,,,stim/both.png,stim/congRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.1,right,1,0.694999933,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.4,right,1,0.578000069,,,,,,,stim/centre.png,stim/incongRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.95,right,1,0.495000124,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.3,right,1,0.378000021,,,,,,,stim/upper.png,stim/congRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.45,left,1,0.611999989,,,,,,,stim/both.png,stim/incongLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.15,left,1,0.478000164,,,,,,,stim/both.png,stim/neutralRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
,,,,,,,,,,,,,,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
1.4,right,1,0.446000099,,,,,,,stim/upper.png,stim/congRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.15,left,1,0.445000172,,,,,,,stim/centre.png,stim/congLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.7,right,1,0.493000031,,,,,,,stim/blank.png,stim/incongRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.65,right,1,0.478000164,,,,,,,stim/centre.png,stim/congLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.05,left,1,0.461000204,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.55,right,1,0.412999868,,,,,,,stim/lower.png,stim/congLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.6,right,1,0.412000179,,,,,,,stim/both.png,stim/congRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.75,left,1,0.630000114,,,,,,,stim/both.png,stim/incongRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1,right,1,0.495000124,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.5,right,1,0.444999933,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.35,right,1,0.479000092,,,,,,,stim/blank.png,stim/congRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.05,right,1,0.545000076,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.25,right,1,0.377000093,,,,,,,stim/both.png,stim/neutralRight.png,right,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.15,left,1,0.495000124,,,,,,,stim/lower.png,stim/incongRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.5,left,1,0.394999981,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.4,left,1,0.561000109,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,17,001,2020-04-23_19h35.34.192,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
