fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.6,right,1,0.411999941,1,0,24,9,1,23,stim/both.png,stim/congRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,,,,,,,,,,,,
0.45,right,1,0.373000145,1,0,24,10,1,23,stim/centre.png,stim/congRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,,,,,,,,,,,,
0.45,left,1,0.544000149,1,0,24,3,1,23,stim/blank.png,stim/congLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,,,,,,,,,,,,
0.85,right,1,0.379000187,1,0,24,8,1,23,stim/upper.png,stim/congRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,,,,,,,,,,,,
0.7,right,1,0.394999981,1,0,24,5,1,23,stim/both.png,stim/congLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,,,,,,,,,,,,
0.95,left,0,0.460999966,1,0,24,22,1,23,stim/centre.png,stim/incongLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,,,,,,,,,,,,
0.95,right,1,0.578999996,1,0,24,21,1,23,stim/both.png,stim/incongLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,,,,,,,,,,,,
0.9,left,1,0.377000093,1,0,24,12,1,23,stim/lower.png,stim/congRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,,,,,,,,,,,,
0.8,right,1,0.475999832,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,space,9.682999849,3,0,3,0,1,2,2,0,96,38,1,95
0.7,right,1,0.477999926,,,,,,,stim/both.png,stim/congLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.45,left,1,0.50999999,,,,,,,stim/both.png,stim/incongLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.1,right,1,0.539999962,,,,,,,stim/centre.png,stim/incongRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.25,right,1,0.361999989,,,,,,,stim/upper.png,stim/congRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.15,left,0,0.411000013,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.3,right,1,0.364000082,,,,,,,stim/both.png,stim/neutralRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.75,right,1,0.407999992,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.95,left,1,0.544000149,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.6,right,1,0.444000006,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.4,right,1,0.411000013,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.25,right,1,0.441999912,,,,,,,stim/blank.png,stim/congLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.55,right,1,0.376999855,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.25,right,1,0.394000053,,,,,,,stim/blank.png,stim/congRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.4,left,1,0.395999908,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.25,right,1,0.345000029,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1,right,0,0.361999989,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.65,right,1,0.410000086,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.65,left,1,0.477999926,,,,,,,stim/centre.png,stim/incongRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.35,left,1,0.509000063,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.65,left,1,0.437000036,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.7,left,1,0.378000021,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.75,right,1,0.461000204,,,,,,,stim/both.png,stim/incongRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.8,left,1,0.460999966,,,,,,,stim/both.png,stim/congRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.55,right,1,0.493000031,,,,,,,stim/centre.png,stim/congLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.5,left,0,0.444000006,,,,,,,stim/blank.png,stim/incongRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.6,right,1,0.576999903,,,,,,,stim/both.png,stim/incongLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.8,right,1,0.460000038,,,,,,,stim/upper.png,stim/incongRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.95,right,1,0.392999887,,,,,,,stim/lower.png,stim/congLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.4,right,0,0.426999807,,,,,,,stim/blank.png,stim/congRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.4,left,1,0.545000076,,,,,,,stim/centre.png,stim/congLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.5,left,1,0.378000021,,,,,,,stim/upper.png,stim/congLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.55,left,1,0.377000093,,,,,,,stim/both.png,stim/congLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.4,left,1,0.326999903,,,,,,,stim/blank.png,stim/congLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.55,left,1,0.428999901,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.2,left,1,0.396000147,,,,,,,stim/centre.png,stim/congRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.4,left,1,0.410000086,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.45,left,1,0.628999949,,,,,,,stim/lower.png,stim/incongRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.4,left,1,0.544000149,,,,,,,stim/blank.png,stim/incongRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.8,left,1,0.359999895,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.5,right,1,0.393999815,,,,,,,stim/centre.png,stim/congRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.2,left,0,0.378000021,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.25,left,1,0.410000086,,,,,,,stim/lower.png,stim/congRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.35,left,1,0.510999918,,,,,,,stim/both.png,stim/incongRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.1,left,0,0.394999981,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.45,left,1,0.411000013,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.45,left,1,0.460999966,,,,,,,stim/both.png,stim/neutralRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.9,right,1,0.394000053,,,,,,,stim/both.png,stim/congRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.5,left,1,0.427000046,,,,,,,stim/lower.png,stim/incongRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.05,left,1,0.395999908,,,,,,,stim/centre.png,stim/congLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.25,right,1,0.394000053,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.2,left,1,0.364000082,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.25,right,0,0.444999933,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1,right,1,0.377000093,,,,,,,stim/blank.png,stim/congRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.2,left,1,0.493999958,,,,,,,stim/both.png,stim/incongRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.85,right,0,0.427999973,,,,,,,stim/centre.png,stim/incongRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.15,left,1,0.411000013,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.5,right,1,0.559999943,,,,,,,stim/both.png,stim/incongLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.85,left,1,0.529000044,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.65,right,1,0.493000031,,,,,,,stim/centre.png,stim/congRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.7,right,1,0.592000008,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.1,left,0,0.411000013,,,,,,,stim/both.png,stim/incongRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.7,left,1,0.494999886,,,,,,,stim/blank.png,stim/congLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.9,right,1,0.50999999,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.3,left,1,0.595000029,,,,,,,stim/blank.png,stim/incongRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.75,right,1,0.594000101,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.65,right,1,0.527999878,,,,,,,stim/blank.png,stim/incongRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.8,right,1,0.361999989,,,,,,,stim/upper.png,stim/congRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.7,right,1,0.361000061,,,,,,,stim/both.png,stim/congRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.7,right,1,0.443000078,,,,,,,stim/lower.png,stim/congLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.9,left,0,0.345000029,,,,,,,stim/upper.png,stim/incongRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.4,right,1,0.476999998,,,,,,,stim/both.png,stim/congLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.05,right,1,0.494999886,,,,,,,stim/both.png,stim/neutralRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.95,left,1,0.411000013,,,,,,,stim/centre.png,stim/congRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.55,left,1,0.460999966,,,,,,,stim/blank.png,stim/congRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.6,right,1,0.410000086,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1,right,1,0.360000134,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.55,left,1,0.342999935,,,,,,,stim/both.png,stim/congLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.3,right,1,0.328000069,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.55,right,0,0.40899992,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.85,right,1,0.427999973,,,,,,,stim/blank.png,stim/congLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.55,left,1,0.407999992,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1,right,0,0.360000134,,,,,,,stim/both.png,stim/incongLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.95,right,1,0.510999918,,,,,,,stim/centre.png,stim/congLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.55,left,1,0.411999941,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.85,left,1,0.394999981,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.4,right,1,0.545000076,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.8,right,1,0.50999999,,,,,,,stim/centre.png,stim/incongRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.45,right,1,0.608999968,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.95,right,1,0.478999853,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.55,left,1,0.512000084,,,,,,,stim/both.png,stim/congRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.4,left,1,0.441999912,,,,,,,stim/upper.png,stim/congLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.15,left,1,0.40899992,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.65,left,1,0.476000071,,,,,,,stim/both.png,stim/neutralRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.4,left,1,0.360999823,,,,,,,stim/lower.png,stim/congRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.1,left,1,0.394999981,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
,,,,,,,,,,,,,,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
1,right,1,0.374000072,,,,,,,stim/lower.png,stim/congLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.2,right,1,0.511000156,,,,,,,stim/centre.png,stim/incongRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.4,right,1,0.427000046,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.75,right,1,0.359999895,,,,,,,stim/both.png,stim/neutralRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.45,left,1,0.611000061,,,,,,,stim/both.png,stim/incongRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.35,left,1,0.410000086,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.35,right,0,0.424999952,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.45,left,1,0.579999924,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.85,left,1,0.460000038,,,,,,,stim/both.png,stim/congRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.5,right,1,0.479000092,,,,,,,stim/both.png,stim/incongRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.3,right,1,0.517999887,,,,,,,stim/both.png,stim/congLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.6,left,1,0.394999981,,,,,,,stim/centre.png,stim/congLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.95,left,1,0.429000139,,,,,,,stim/upper.png,stim/congLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.45,right,0,0.525000095,,,,,,,stim/centre.png,stim/incongRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1,left,1,0.443000078,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.3,right,1,0.477999926,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.3,left,1,0.493000031,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.5,right,1,0.443000078,,,,,,,stim/upper.png,stim/incongRight.png,right,0,,001,2020-02-29_13h36.29.035,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
