fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.8,right,1,0.378999949,1,0,24,8,1,23,stim/upper.png,stim/congRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,,,,,,,,,,,,
1.1,left,1,0.561999798,1,0,24,19,1,23,stim/blank.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,,,,,,,,,,,,
1.3,right,1,0.476000071,1,0,24,7,1,23,stim/blank.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,,,,,,,,,,,,
0.8,right,1,0.557999849,1,0,24,6,1,23,stim/centre.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,,,,,,,,,,,,
0.8,left,1,0.411000013,1,0,24,15,1,23,stim/blank.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,,,,,,,,,,,,
1.3,left,1,0.443000078,1,0,24,13,1,23,stim/both.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,,,,,,,,,,,,
1.25,left,1,0.611999989,1,0,24,18,1,23,stim/centre.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,,,,,,,,,,,,
0.65,left,0,0.427000046,1,0,24,22,1,23,stim/centre.png,stim/incongLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,,,,,,,,,,,,
0.5,left,1,0.609999895,1,0,24,17,1,23,stim/both.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,,,,,,,,,,,,
1.5,left,1,0.511000156,1,0,24,14,1,23,stim/centre.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,,,,,,,,,,,,
1.2,left,1,0.4599998,1,0,24,3,1,23,stim/blank.png,stim/congLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,,,,,,,,,,,,
1.3,right,1,0.611000061,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,space,8.567000151,3,0,3,0,1,2,2,0,96,39,1,95
1.05,left,1,0.427000046,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.45,left,1,0.609999895,,,,,,,stim/both.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.85,left,1,0.513999939,,,,,,,stim/blank.png,stim/congLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.75,right,1,0.443000078,,,,,,,stim/upper.png,stim/congRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.7,left,1,0.83100009,,,,,,,stim/blank.png,stim/incongRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.3,left,1,0.575999975,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.5,left,1,0.575999975,,,,,,,stim/both.png,stim/neutralRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.2,left,1,0.438999891,,,,,,,stim/upper.png,stim/congLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.45,left,1,0.476999998,,,,,,,stim/lower.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.5,left,1,0.540999889,,,,,,,stim/centre.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.7,right,1,0.593999863,,,,,,,stim/centre.png,stim/incongRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.05,right,1,0.476999998,,,,,,,stim/both.png,stim/neutralRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.75,left,1,0.54399991,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.65,left,1,0.610000134,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.25,right,1,0.478000164,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.45,left,1,0.40899992,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.1,right,1,0.595999956,,,,,,,stim/blank.png,stim/incongRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.4,right,1,0.445000172,,,,,,,stim/centre.png,stim/congRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.8,left,1,0.561000109,,,,,,,stim/centre.png,stim/incongRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1,left,1,0.561000109,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.4,right,1,0.50999999,,,,,,,stim/lower.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.2,right,1,0.694000006,,,,,,,stim/both.png,stim/incongLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.6,left,1,0.509000063,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.9,right,1,0.526000023,,,,,,,stim/both.png,stim/congRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.4,right,1,0.495999813,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.9,right,1,0.545000076,,,,,,,stim/blank.png,stim/congRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.6,left,1,0.459000111,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.65,left,1,0.505000114,,,,,,,stim/both.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.05,right,1,0.461000204,,,,,,,stim/both.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.55,left,1,0.409999847,,,,,,,stim/both.png,stim/congLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.9,left,1,0.52699995,,,,,,,stim/blank.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.55,left,1,0.526000023,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.95,left,1,0.578999996,,,,,,,stim/both.png,stim/incongRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.15,left,1,0.510999918,,,,,,,stim/lower.png,stim/incongRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.35,right,1,0.493000031,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.65,right,1,0.679000139,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.1,right,1,0.582000017,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.4,right,1,0.626000166,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.45,right,1,0.507999897,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.05,right,1,0.82799983,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.45,right,1,0.50999999,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.05,left,1,0.529999971,,,,,,,stim/centre.png,stim/congLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.25,right,1,0.787000179,,,,,,,stim/upper.png,stim/incongRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.75,left,1,0.687999964,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.9,right,1,0.578999996,,,,,,,stim/centre.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.5,right,1,0.472999811,,,,,,,stim/blank.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.3,right,1,0.527999878,,,,,,,stim/both.png,stim/incongRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.35,left,1,0.795000076,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.15,right,1,0.678999901,,,,,,,stim/both.png,stim/incongLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.35,left,1,0.577000141,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.5,left,1,0.593999863,,,,,,,stim/blank.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.15,left,1,0.763000011,,,,,,,stim/centre.png,stim/incongRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.8,left,1,0.560000181,,,,,,,stim/both.png,stim/neutralRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.4,left,1,0.644000053,,,,,,,stim/blank.png,stim/incongRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.4,left,1,0.578000069,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.25,right,1,0.558000088,,,,,,,stim/both.png,stim/incongRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.95,right,1,0.444000006,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.1,left,1,0.40899992,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.6,right,1,0.460999966,,,,,,,stim/centre.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.6,left,1,0.542999983,,,,,,,stim/lower.png,stim/incongRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.05,left,1,0.75999999,,,,,,,stim/both.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.8,right,1,0.644000053,,,,,,,stim/blank.png,stim/incongRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.7,right,1,0.628000021,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.3,left,1,0.844000101,,,,,,,stim/blank.png,stim/congLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.25,left,1,0.443000078,,,,,,,stim/lower.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.4,right,1,0.726999998,,,,,,,stim/upper.png,stim/incongRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.15,left,1,0.44299984,,,,,,,stim/both.png,stim/congLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.05,right,1,0.460999966,,,,,,,stim/blank.png,stim/congRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.4,left,1,0.5,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.4,right,1,0.542999983,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.4,left,1,0.477999926,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.1,left,1,0.462000132,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.7,right,1,0.457999945,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.45,right,1,0.743000031,,,,,,,stim/blank.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.3,right,1,0.440999985,,,,,,,stim/both.png,stim/neutralRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.95,left,1,0.427000046,,,,,,,stim/upper.png,stim/congLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.75,right,1,0.528000116,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.5,left,1,0.495000124,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.55,right,1,0.593000174,,,,,,,stim/centre.png,stim/congRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.4,right,1,0.442000151,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.8,right,1,0.378999949,,,,,,,stim/upper.png,stim/congRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.95,left,1,0.545000076,,,,,,,stim/centre.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.1,right,1,0.493000031,,,,,,,stim/both.png,stim/congRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.5,right,1,0.447000027,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.45,left,1,0.527999878,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.2,right,1,0.760999918,,,,,,,stim/centre.png,stim/incongRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.65,right,1,0.641000032,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.5,right,1,0.726999998,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.95,right,1,0.410000086,,,,,,,stim/lower.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.45,left,1,0.45600009,,,,,,,stim/centre.png,stim/congLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.15,right,1,0.57799983,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.6,left,1,0.897000074,,,,,,,stim/both.png,stim/incongRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.9,left,1,0.544000149,,,,,,,stim/both.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.9,left,1,0.544999838,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.85,right,1,0.482000113,,,,,,,stim/both.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
,,,,,,,,,,,,,,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
1,right,1,0.779000044,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1,left,0,0.345000029,,,,,,,stim/upper.png,stim/incongRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.4,right,1,0.444000006,,,,,,,stim/both.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.5,left,1,0.361000061,,,,,,,stim/upper.png,stim/congLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.5,left,1,0.394000053,,,,,,,stim/centre.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.5,right,1,0.411000013,,,,,,,stim/both.png,stim/neutralRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.95,right,1,0.511000156,,,,,,,stim/centre.png,stim/congLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.45,left,1,0.544999838,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.25,left,1,0.776000023,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.45,right,1,0.710999966,,,,,,,stim/both.png,stim/incongLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.35,left,1,0.460000038,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.75,left,1,0.478000164,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.25,left,1,0.527999878,,,,,,,stim/blank.png,stim/congRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.8,right,1,0.417000055,,,,,,,stim/blank.png,stim/congRight.png,right,0,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.4,left,1,0.508999825,,,,,,,stim/lower.png,stim/incongRight.png,left,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.4,right,1,0.411999941,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,16,001,2020-04-22_21h59.14.571,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
