fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.6,left,1,0.694000006,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.5,right,1,0.677999973,,,,,,,stim/both.png,stim/incongRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.55,right,1,0.678999901,,,,,,,stim/centre.png,stim/incongRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.8,right,1,0.645999908,,,,,,,stim/both.png,stim/incongRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.9,right,1,0.631000042,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.65,left,1,0.50999999,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.05,right,1,0.595000029,,,,,,,stim/blank.png,stim/congRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.9,right,1,0.444999933,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.8,left,1,0.779999971,,,,,,,stim/upper.png,stim/congLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.6,left,1,0.560000181,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.15,right,1,0.545000076,,,,,,,stim/both.png,stim/congRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.25,right,1,0.594000101,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.45,right,1,0.611000061,,,,,,,stim/both.png,stim/congLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.75,left,1,0.580000162,,,,,,,stim/both.png,stim/congRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1,right,0,0.444000006,,,,,,,stim/centre.png,stim/incongRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.3,left,1,0.476999998,,,,,,,stim/both.png,stim/congLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.35,right,1,0.52699995,,,,,,,stim/both.png,stim/neutralRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.55,left,1,0.778000116,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.1,right,1,0.52699995,,,,,,,stim/upper.png,stim/incongRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.9,right,1,0.627000093,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.3,right,1,0.608999968,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.9,right,1,0.677000046,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.7,left,1,0.444000006,,,,,,,stim/lower.png,stim/congRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.45,right,1,0.52699995,,,,,,,stim/centre.png,stim/congRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.85,left,1,0.476999998,,,,,,,stim/centre.png,stim/congRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.25,right,1,0.647000074,,,,,,,stim/centre.png,stim/incongRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.2,left,1,0.528000116,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.4,left,1,0.611000061,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.65,right,1,0.493999958,,,,,,,stim/lower.png,stim/congLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.8,left,1,0.513999939,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.9,right,1,0.394999981,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.2,right,1,0.446000099,,,,,,,stim/blank.png,stim/congLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.4,left,1,0.429999828,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.8,right,1,0.611999989,,,,,,,stim/blank.png,stim/incongRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.85,left,1,0.510999918,,,,,,,stim/blank.png,stim/congLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.5,right,1,0.494999886,,,,,,,stim/centre.png,stim/congLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.5,left,1,0.728000164,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.95,left,1,0.812000036,,,,,,,stim/both.png,stim/incongRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.65,left,1,0.562000036,,,,,,,stim/both.png,stim/incongLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.45,right,0,0.562000036,,,,,,,stim/blank.png,stim/incongRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.1,left,1,0.612999916,,,,,,,stim/blank.png,stim/congRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.7,left,1,0.644999981,,,,,,,stim/lower.png,stim/incongRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.25,left,1,0.592000008,,,,,,,stim/both.png,stim/neutralRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.2,right,1,0.477999926,,,,,,,stim/upper.png,stim/congRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.45,left,1,0.475999832,,,,,,,stim/centre.png,stim/congLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.55,left,1,0.642999887,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.05,right,1,0.77699995,,,,,,,stim/both.png,stim/incongLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.2,right,1,0.57799983,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.05,right,1,0.577000141,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.7,right,1,0.642999887,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.6,left,1,0.661999941,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
,,,,,,,,,,,,,,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
0.95,right,1,0.608999968,,,,,,,stim/blank.png,stim/congLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.75,right,1,0.625999928,,,,,,,stim/centre.png,stim/incongRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.1,right,1,0.525000095,,,,,,,stim/both.png,stim/congRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.7,left,1,0.475999832,,,,,,,stim/blank.png,stim/congLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.3,left,1,0.69299984,,,,,,,stim/lower.png,stim/incongRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.6,right,1,0.79399991,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.7,right,1,0.609999895,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.4,right,1,0.58100009,,,,,,,stim/upper.png,stim/incongRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.05,right,1,0.529000044,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.5,right,1,0.926000118,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.2,left,1,0.424999952,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.9,left,1,0.460000038,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.7,right,1,0.545000076,,,,,,,stim/centre.png,stim/congLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.75,right,1,0.457999945,,,,,,,stim/centre.png,stim/congRight.png,right,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.75,right,1,0.740999937,,,,,,,stim/both.png,stim/incongLeft.png,right,180,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.05,left,1,0.473999977,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,13,001,2020-04-30_18h58.20.646,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
