fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.65,right,1,0.488,,,,,,,stim/both.png,stim/congRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.2,right,1,0.545,,,,,,,stim/centre.png,stim/incongRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.35,left,1,0.538,,,,,,,stim/both.png,stim/incongLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.7,left,1,0.523,,,,,,,stim/upper.png,stim/congLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.3,left,1,0.562,,,,,,,stim/blank.png,stim/congRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.35,right,1,0.629,,,,,,,stim/blank.png,stim/congRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.5,right,1,0.469,,,,,,,stim/blank.png,stim/congLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.95,left,1,0.511,,,,,,,stim/lower.png,stim/congRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.7,right,1,0.555,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.2,right,1,0.514,,,,,,,stim/both.png,stim/neutralRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
